Iteration,Placebo,IfCounter,ModuloCounter,BooleanMulCounter,BooleanWrapCounter
89809,0,0,0,100,100
89810,0,0,0,0,0
89811,0,100,100,100,100
89812,0,0,0,0,0
89813,0,100,100,0,100
89814,0,0,0,0,0
89815,0,0,100,0,100
89816,0,0,0,0,0
89817,0,0,100,0,100
89818,0,0,0,0,0
89819,0,0,100,0,100
89820,0,0,0,0,0
89821,0,0,0,0,100
89822,0,0,0,0,0
89823,0,0,0,0,100
89824,0,0,0,0,0
89825,0,0,0,0,0
89826,0,0,0,0,0
89827,0,0,0,0,0
89828,0,0,0,0,0
89829,0,0,0,0,0
89830,0,0,0,0,0
89831,0,0,0,0,0
89832,0,0,0,100,0
89833,0,0,0,0,0
89834,0,0,100,100,0
89835,0,0,0,0,0
89836,100,0,100,100,0
89837,0,0,0,0,0
89838,100,0,100,100,0
89839,0,0,0,0,0
89840,100,100,100,100,0
89841,0,0,0,0,0
89842,100,100,100,100,0
89843,0,0,0,0,0
89844,100,100,100,100,0
89845,0,0,0,0,0
89846,100,100,0,100,0
89847,0,0,0,0,0
89848,100,100,0,0,100
89849,0,0,0,0,0
89850,100,100,0,0,100
89851,0,0,0,0,0
89852,100,100,0,0,0
89853,0,0,0,0,0
89854,100,100,0,0,0
89855,0,0,0,0,0
89856,100,100,0,0,0
89857,0,0,0,0,0
89858,100,0,0,0,0
89859,0,0,100,0,0
89860,100,0,0,0,100
89861,0,0,100,0,0
89862,100,0,0,0,100
89863,0,0,100,0,0
89864,100,0,0,0,100
89865,0,0,100,0,0
89866,0,0,0,0,100
89867,0,0,100,100,400
89868,0,0,0,0,400
89869,0,0,0,100,0
89870,0,0,0,0,100
89871,0,0,0,100,0
89872,0,0,0,0,0
89873,0,0,0,100,100
89874,0,0,0,0,0
89875,0,0,0,100,100
89876,0,0,0,0,0
89877,0,0,0,100,100
89878,0,0,0,0,0
89879,0,0,0,100,100
89880,0,0,0,0,0
89881,0,0,0,100,100
89882,0,0,0,0,0
89883,0,100,0,0,100
89884,0,0,0,0,0
89885,0,100,0,0,100
89886,0,0,0,0,0
89887,0,100,0,0,100
89888,0,0,100,0,0
89889,0,100,0,0,100
89890,0,0,100,0,0
89891,0,100,0,0,100
89892,0,0,100,0,0
89893,0,100,0,0,100
89894,0,0,100,0,0
89895,0,100,0,0,100
89896,0,0,100,0,0
89897,0,100,0,0,100
89898,0,0,100,0,0
89899,0,100,0,0,100
89900,0,0,0,0,0
89901,100,0,0,0,100
89902,0,0,0,0,0
89903,100,0,0,0,100
89904,0,0,0,100,0
89905,100,0,0,0,100
89906,0,0,0,100,0
89907,100,0,0,0,100
89908,0,0,0,100,0
89909,100,0,0,0,100
89910,0,0,0,100,0
89911,100,0,0,0,100
89912,0,0,0,100,0
89913,0,0,100,0,100
89914,0,0,0,100,0
89915,0,0,100,0,100
89916,0,0,0,100,0
89917,0,0,100,0,100
89918,0,0,0,100,0
89919,0,0,100,0,100
89920,0,0,0,0,0
89921,0,0,100,0,100
89922,0,100,0,0,0
89923,0,0,0,0,100
89924,0,100,0,0,0
89925,0,0,0,0,100
89926,0,100,0,0,0
89927,0,0,0,0,100
89928,0,100,0,0,0
89929,100,0,0,0,100
89930,0,100,0,0,0
89931,100,0,0,0,100
89932,0,100,0,0,0
89933,100,0,0,0,100
89934,0,100,0,0,0
89935,100,0,0,0,100
89936,0,100,100,0,0
89937,100,0,0,0,100
89938,0,100,100,0,0
89939,100,0,0,0,100
89940,0,0,100,0,0
89941,100,0,0,100,100
89942,0,0,100,0,0
89943,100,0,0,100,100
89944,0,0,100,0,0
89945,100,0,0,100,100
89946,0,0,100,0,0
89947,100,0,0,100,100
89948,0,0,0,0,0
89949,100,0,0,100,100
89950,0,0,0,0,0
89951,100,0,0,100,100
89952,0,0,0,0,0
89953,100,0,0,100,100
89954,0,0,0,0,0
89955,0,0,0,100,100
89956,0,0,0,0,0
89957,0,0,0,0,100
89958,0,0,0,0,0
89959,0,0,0,0,100
89960,0,0,0,0,0
89961,0,100,100,0,100
89962,0,0,0,0,0
89963,0,100,100,0,100
89964,0,0,0,0,0
89965,0,100,100,0,100
89966,0,0,0,0,0
89967,0,100,100,0,100
89968,0,0,0,0,0
89969,0,100,100,0,100
89970,0,0,0,0,0
89971,0,100,0,0,100
89972,0,0,0,0,0
89973,0,100,0,0,100
89974,0,0,0,0,0
89975,0,100,0,0,100
89976,0,0,0,100,0
89977,0,100,0,0,100
89978,0,0,0,100,0
89979,0,0,0,0,100
89980,0,0,0,100,0
89981,0,0,0,0,100
89982,0,0,0,100,0
89983,0,0,0,0,100
89984,0,0,100,100,0
89985,0,0,0,0,100
89986,100,0,100,100,0
89987,0,0,0,0,100
89988,100,0,100,100,0
89989,0,0,0,0,100
89990,100,0,100,100,0
89991,0,0,0,0,100
89992,100,0,100,0,0
89993,0,0,0,0,100
89994,100,0,100,0,0
89995,0,0,0,0,100
89996,100,0,0,0,0
89997,0,0,0,0,100
89998,100,0,0,0,0
89999,0,0,0,0,100
90000,100,100,0,0,0
90001,0,0,0,0,100
90002,100,100,0,0,0
90003,0,0,0,0,100
90004,100,100,0,0,0
90005,0,0,0,0,0
90006,100,100,0,0,0
90007,0,0,0,0,0
90008,100,100,0,0,0
90009,0,0,100,0,0
90010,100,100,0,0,0
90011,0,0,100,100,0
90012,0,100,0,0,0
90013,0,0,100,100,0
90014,0,100,0,0,0
90015,0,0,100,100,0
90016,0,0,0,0,0
90017,0,0,100,100,0
90018,0,0,0,0,0
90019,0,0,0,100,0
90020,0,0,0,0,0
90021,0,0,0,100,0
90022,0,0,0,0,0
90023,0,0,0,100,0
90024,0,0,0,0,0
90025,0,0,0,100,0
90026,0,0,0,0,0
90027,0,0,0,0,0
90028,0,0,0,0,0
90029,0,0,0,0,0
90030,0,0,0,0,0
90031,0,0,0,0,0
90032,0,0,100,0,0
90033,0,0,0,0,0
90034,0,0,100,0,0
90035,0,0,0,0,0
90036,0,0,100,0,0
90037,0,100,0,0,0
90038,0,0,100,0,0
90039,0,100,0,0,0
90040,0,0,100,0,0
90041,100,100,0,0,0
90042,0,0,100,0,0
90043,100,100,0,0,0
90044,0,0,0,0,0
90045,100,100,0,0,0
90046,0,0,0,100,0
90047,100,100,0,0,0
90048,0,0,0,100,0
90049,100,100,0,0,0
90050,0,0,0,100,0
90051,100,100,0,0,0
90052,0,0,0,100,0
90053,100,0,0,0,0
90054,0,0,0,100,0
90055,100,0,0,0,0
90056,0,0,0,100,0
90057,100,0,100,0,0
90058,0,0,0,100,0
90059,100,0,100,0,0
90060,0,0,0,0,0
90061,100,0,100,0,0
90062,0,0,0,0,0
90063,100,0,100,0,0
90064,0,0,0,0,0
90065,0,0,100,0,0
90066,0,0,0,0,0
90067,0,0,100,0,0
90068,0,0,0,0,0
90069,0,0,0,0,0
90070,0,0,0,0,0
90071,0,0,0,0,0
90072,0,0,0,0,0
90073,0,0,0,0,0
90074,0,100,0,0,0
90075,0,0,0,0,0
90076,0,100,0,0,0
90077,0,0,0,0,0
90078,0,100,0,0,0
90079,0,0,0,0,0
90080,0,100,0,0,0
90081,0,0,0,100,0
90082,0,100,100,0,0
90083,0,0,0,100,0
90084,0,100,100,0,0
90085,0,0,0,100,0
90086,0,100,100,0,0
90087,0,0,0,100,0
90088,0,100,100,0,0
90089,0,0,0,100,0
90090,0,0,100,0,0
90091,0,0,0,100,0
90092,0,0,100,0,0
90093,0,0,0,100,0
90094,100,0,0,0,0
90095,0,0,0,0,0
90096,100,0,0,0,0
90097,0,0,0,0,0
90098,100,0,0,0,0
90099,0,0,0,0,0
90100,100,0,0,0,0
90101,0,0,0,0,0
90102,100,0,0,0,0
90103,0,0,0,0,0
90104,100,0,0,0,0
90105,0,0,0,0,0
90106,100,0,0,0,0
90107,0,0,100,0,0
90108,100,0,0,0,0
90109,0,100,100,0,0
90110,100,0,0,0,0
90111,0,100,100,0,0
90112,100,0,0,0,0
90113,0,100,100,0,0
90114,100,0,0,100,0
90115,0,100,100,0,0
90116,100,0,0,100,0
90117,0,100,0,0,0
90118,0,0,0,100,0
90119,0,100,0,0,0
90120,0,0,0,100,0
90121,0,100,0,0,0
90122,0,0,0,100,0
90123,0,100,0,0,0
90124,0,0,0,100,0
90125,0,100,0,0,0
90126,0,0,0,100,0
90127,0,0,0,0,0
90128,0,0,0,0,0
90129,0,0,0,0,0
90130,0,0,0,0,0
90131,0,100,0,0,0
90132,0,0,100,0,0
90133,0,100,0,0,0
90134,0,0,100,0,0
90135,0,100,0,0,0
90136,0,0,100,0,0
90137,0,0,0,0,0
90138,0,0,100,0,0
90139,0,0,0,0,0
90140,0,0,100,0,0
90141,0,0,0,0,0
90142,0,0,0,0,0
90143,0,0,0,0,0
90144,0,0,0,0,0
90145,100,0,0,0,0
90146,0,0,0,0,0
90147,100,0,0,100,0
90148,0,0,0,0,0
90149,100,0,0,100,0
90150,0,0,0,0,0
90151,100,0,0,100,0
90152,0,0,0,0,0
90153,100,0,0,100,0
90154,0,0,0,0,100
90155,100,0,0,100,0
90156,0,0,0,0,100
90157,100,0,100,100,0
90158,0,100,0,0,100
90159,100,0,100,100,0
90160,0,100,0,0,100
90161,100,0,100,100,0
90162,0,100,0,0,100
90163,100,0,100,0,0
90164,0,100,0,0,100
90165,100,0,100,0,0
90166,0,100,0,0,100
90167,0,0,100,0,0
90168,0,100,0,0,100
90169,0,0,0,0,0
90170,0,100,0,0,100
90171,0,0,0,0,0
90172,0,100,0,0,100
90173,0,0,0,0,0
90174,0,100,0,0,100
90175,0,0,0,0,0
90176,0,0,0,0,100
90177,0,0,0,0,0
90178,0,0,0,0,100
90179,0,0,0,0,0
90180,0,0,0,100,100
90181,0,0,0,0,0
90182,0,0,100,100,100
90183,0,0,0,0,0
90184,0,0,100,100,100
90185,0,0,0,0,0
90186,0,0,100,100,100
90187,0,0,0,0,0
90188,0,0,100,100,100
90189,0,0,0,0,0
90190,0,0,100,100,100
90191,0,0,0,0,0
90192,0,0,100,100,100
90193,0,0,0,0,0
90194,0,0,0,0,100
90195,0,0,0,0,0
90196,100,0,0,0,100
90197,0,100,0,0,0
90198,100,0,0,0,100
90199,0,100,0,0,0
90200,100,0,0,0,100
90201,0,100,0,0,0
90202,100,0,0,0,100
90203,0,100,0,0,0
90204,100,0,0,0,100
90205,0,100,0,0,0
90206,100,0,0,0,100
90207,0,100,0,0,0
90208,100,0,0,0,100
90209,0,100,100,0,0
90210,100,0,0,0,100
90211,0,100,100,100,0
90212,100,0,0,0,100
90213,0,100,100,100,0
90214,100,0,0,0,100
90215,0,0,100,100,0
90216,100,0,0,0,100
90217,0,0,100,100,0
90218,0,0,0,0,100
90219,0,0,0,100,0
90220,0,0,0,0,100
90221,0,0,0,100,0
90222,0,0,0,0,100
90223,0,0,0,100,0
90224,0,0,0,0,100
90225,0,0,0,100,0
90226,0,0,0,0,100
90227,0,0,0,0,0
90228,0,0,0,0,100
90229,0,0,0,0,0
90230,0,0,0,0,100
90231,0,0,0,0,0
90232,0,0,0,0,100
90233,0,0,0,0,0
90234,0,0,100,0,100
90235,0,0,0,0,0
90236,0,0,100,0,100
90237,0,0,0,0,0
90238,0,100,100,0,100
90239,0,0,0,0,0
90240,0,100,100,0,100
90241,0,0,0,0,0
90242,0,100,100,0,100
90243,0,0,0,0,0
90244,0,100,100,100,100
90245,0,0,0,0,0
90246,0,100,0,100,100
90247,0,0,0,0,0
90248,0,100,0,100,100
90249,100,0,0,0,0
90250,0,100,0,100,100
90251,100,0,0,0,0
90252,0,100,0,100,100
90253,100,0,0,0,0
90254,0,100,0,100,0
90255,100,0,0,0,0
90256,0,0,0,100,0
90257,100,0,0,0,0
90258,0,0,0,0,0
90259,100,0,0,0,0
90260,0,0,0,0,0
90261,100,0,100,0,0
90262,0,0,0,0,0
90263,100,0,100,0,0
90264,0,0,0,0,0
90265,100,0,100,0,0
90266,0,0,0,0,0
90267,100,0,100,0,0
90268,0,0,0,0,0
90269,100,0,100,0,0
90270,0,0,0,0,0
90271,0,0,100,0,0
90272,0,0,0,0,0
90273,0,0,0,0,0
90274,0,0,0,0,0
90275,0,0,0,100,0
90276,0,0,0,0,0
90277,0,0,0,100,0
90278,0,0,0,0,0
90279,0,100,0,100,0
90280,0,0,0,0,0
90281,0,100,0,100,0
90282,0,0,0,0,0
90283,0,100,0,100,0
90284,0,0,0,0,0
90285,0,100,0,100,0
90286,0,0,100,0,0
90287,0,100,0,100,0
90288,0,0,100,0,0
90289,0,100,0,0,0
90290,0,0,100,0,0
90291,0,100,0,0,0
90292,0,0,100,0,0
90293,0,100,0,0,0
90294,0,0,100,0,0
90295,0,100,0,0,0
90296,0,0,100,0,0
90297,0,0,0,0,0
90298,0,0,0,0,0
90299,0,0,0,0,0
90300,0,0,0,0,0
90301,0,0,0,0,0
90302,100,0,0,0,0
90303,0,0,0,0,0
90304,100,0,0,0,0
90305,0,0,0,0,0
90306,100,0,0,100,0
90307,0,0,0,0,0
90308,100,0,0,100,0
90309,0,0,0,0,0
90310,100,0,0,100,0
90311,0,0,0,0,0
90312,100,0,0,100,0
90313,0,0,100,0,0
90314,100,0,0,100,0
90315,0,0,100,0,0
90316,100,0,0,100,0
90317,0,0,100,0,0
90318,100,0,0,100,0
90319,0,0,100,0,0
90320,100,100,0,0,0
90321,0,0,100,0,0
90322,100,100,0,0,0
90323,0,0,0,0,0
90324,100,100,0,0,0
90325,0,0,0,0,0
90326,100,100,0,0,0
90327,0,0,0,0,0
90328,0,100,0,0,0
90329,0,0,0,0,0
90330,0,100,0,0,0
90331,0,0,0,0,0
90332,0,100,0,0,0
90333,0,0,0,0,0
90334,0,100,0,0,0
90335,0,0,0,0,0
90336,0,100,0,0,0
90337,0,0,0,0,0
90338,0,100,100,0,0
90339,0,0,0,100,0
90340,0,0,100,0,0
90341,0,0,0,100,0
90342,0,0,100,0,0
90343,0,0,0,100,0
90344,0,0,100,0,0
90345,0,0,0,100,0
90346,0,0,100,0,0
90347,0,0,0,100,0
90348,0,0,100,0,0
90349,0,0,0,100,0
90350,0,0,0,0,0
90351,0,0,0,100,0
90352,0,0,0,0,0
90353,0,0,0,0,0
90354,0,0,0,0,0
90355,0,0,0,0,0
90356,0,0,0,0,0
90357,0,0,0,0,0
90358,0,0,0,0,0
90359,100,0,0,0,0
90360,0,0,0,0,0
90361,100,0,0,0,0
90362,0,0,0,0,0
90363,100,100,100,0,0
90364,0,0,0,0,0
90365,100,100,100,0,0
90366,0,0,0,0,0
90367,100,100,100,0,0
90368,0,0,0,0,0
90369,100,100,100,0,0
90370,0,0,0,0,0
90371,100,100,100,0,0
90372,0,0,0,100,0
90373,100,100,100,0,0
90374,0,0,0,100,0
90375,100,100,0,0,0
90376,0,0,0,100,0
90377,100,100,0,0,0
90378,0,0,0,100,0
90379,100,100,0,0,0
90380,0,0,0,100,0
90381,100,100,0,0,0
90382,0,0,0,100,0
90383,100,0,0,0,0
90384,0,0,0,100,0
90385,100,0,0,0,0
90386,0,0,0,0,0
90387,0,0,0,0,0
90388,0,0,100,0,0
90389,0,0,0,0,0
90390,0,0,100,0,0
90391,0,0,0,0,0
90392,0,0,100,0,0
90393,0,0,0,0,0
90394,0,0,100,0,0
90395,0,0,0,0,0
90396,0,0,100,0,0
90397,0,0,0,0,0
90398,0,0,100,0,0
90399,0,0,0,0,0
90400,0,0,0,0,0
90401,0,0,0,0,0
90402,0,0,0,0,0
90403,0,0,0,0,0
90404,0,0,0,0,0
90405,0,0,0,100,0
90406,0,0,0,0,0
90407,0,0,0,100,0
90408,0,100,0,0,0
90409,0,0,0,100,0
90410,0,100,0,0,0
90411,0,0,0,100,0
90412,0,100,0,0,0
90413,0,0,100,100,0
90414,0,100,0,0,0
90415,0,0,100,100,0
90416,0,100,0,0,0
90417,0,0,100,100,0
90418,0,100,0,0,0
90419,0,0,100,0,0
90420,0,100,0,0,0
90421,0,0,100,0,0
90422,0,100,0,0,0
90423,0,0,0,0,0
90424,100,100,0,0,0
90425,0,0,0,0,0
90426,100,0,0,0,0
90427,0,0,0,0,0
90428,100,0,0,0,0
90429,0,0,0,0,0
90430,100,0,0,0,0
90431,0,0,0,0,0
90432,100,0,0,0,0
90433,0,0,0,0,0
90434,100,0,0,0,0
90435,0,0,0,0,0
90436,100,0,0,0,0
90437,0,0,0,0,0
90438,100,0,100,100,0
90439,0,0,0,0,0
90440,100,0,100,100,0
90441,0,0,0,0,0
90442,100,0,100,100,0
90443,0,0,0,0,0
90444,100,0,100,100,0
90445,0,0,0,0,0
90446,100,0,100,100,0
90447,0,0,0,0,0
90448,100,0,0,100,0
90449,0,0,0,0,0
90450,0,0,0,100,0
90451,0,100,0,0,0
90452,0,0,0,0,0
90453,0,100,0,0,0
90454,0,0,0,0,0
90455,0,100,0,0,0
90456,0,0,0,0,0
90457,0,100,0,0,0
90458,0,0,0,0,0
90459,0,100,0,0,0
90460,0,0,0,0,0
90461,0,100,100,0,0
90462,0,0,0,0,0
90463,0,100,100,0,0
90464,0,0,0,0,0
90465,0,100,100,0,0
90466,0,0,0,0,0
90467,0,100,100,0,0
90468,0,0,0,0,0
90469,0,0,100,0,0
90470,0,0,0,0,0
90471,0,0,0,0,0
90472,0,0,0,0,0
90473,0,0,0,100,0
90474,0,0,0,0,0
90475,0,0,0,100,0
90476,0,0,0,0,0
90477,0,0,0,100,0
90478,0,0,0,0,0
90479,0,0,0,100,0
90480,0,0,0,0,0
90481,0,0,0,100,0
90482,0,0,0,0,0
90483,0,0,0,100,0
90484,0,0,0,0,0
90485,100,0,0,100,0
90486,0,0,100,0,0
90487,100,0,0,0,100
90488,0,0,100,0,0
90489,100,0,0,0,100
90490,0,0,100,0,0
90491,100,0,0,0,100
90492,0,0,100,0,0
90493,100,0,0,0,0
90494,0,100,100,0,0
90495,100,0,0,0,100
90496,0,100,0,0,0
90497,100,0,0,0,100
90498,0,100,0,0,0
90499,100,0,0,0,100
90500,0,100,0,0,0
90501,100,0,0,0,100
90502,0,100,0,0,0
90503,100,0,0,0,100
90504,0,100,0,0,0
90505,100,0,0,0,100
90506,0,100,0,0,0
90507,100,0,0,0,100
90508,0,100,0,100,0
90509,100,0,100,0,100
90510,0,0,0,100,0
90511,100,0,100,0,100
90512,0,0,0,100,0
90513,0,0,100,0,100
90514,0,0,0,100,0
90515,0,0,100,0,100
90516,0,0,0,100,0
90517,0,0,100,0,100
90518,0,0,0,100,0
90519,0,0,100,0,100
90520,0,0,0,100,0
90521,0,0,0,0,100
90522,0,0,0,0,0
90523,0,0,0,0,100
90524,0,0,0,0,0
90525,0,0,0,0,100
90526,0,0,0,0,0
90527,0,0,0,0,100
90528,0,0,0,0,0
90529,0,0,0,0,100
90530,0,0,0,0,0
90531,0,0,0,0,100
90532,0,0,100,0,0
90533,0,100,0,0,100
90534,0,0,100,0,0
90535,0,100,0,0,100
90536,0,0,100,0,0
90537,0,100,0,0,100
90538,0,0,100,0,0
90539,0,100,0,0,100
90540,0,0,100,0,0
90541,0,100,0,100,100
90542,0,0,100,0,0
90543,0,100,0,100,100
90544,0,0,0,0,0
90545,0,100,0,100,100
90546,100,0,0,0,0
90547,0,100,0,100,100
90548,100,0,0,0,0
90549,0,100,0,100,100
90550,100,0,0,0,0
90551,0,0,0,100,100
90552,100,0,0,0,0
90553,0,0,0,100,100
90554,100,0,0,0,0
90555,0,0,0,100,100
90556,100,0,0,0,0
90557,0,0,100,0,100
90558,100,0,0,0,0
90559,0,0,100,0,100
90560,100,0,0,0,0
90561,0,0,100,0,100
90562,100,0,0,0,0
90563,0,0,100,0,100
90564,100,0,0,0,0
90565,0,0,100,0,100
90566,100,0,0,0,0
90567,0,0,0,0,100
90568,100,0,0,0,0
90569,0,0,0,0,100
90570,100,0,0,0,0
90571,0,0,0,0,100
90572,100,100,0,0,0
90573,0,0,0,0,0
90574,0,100,0,0,0
90575,0,0,0,0,0
90576,0,100,0,0,0
90577,0,0,0,0,0
90578,0,100,0,0,100
90579,0,0,0,0,0
90580,0,100,100,0,100
90581,0,0,0,0,0
90582,0,100,100,0,100
90583,0,0,0,0,0
90584,0,100,100,0,100
90585,0,0,0,0,0
90586,0,100,100,100,100
90587,0,0,0,0,0
90588,0,100,100,100,100
90589,0,0,0,0,0
90590,0,0,0,100,100
90591,0,0,0,0,0
90592,0,0,0,100,100
90593,0,0,0,0,0
90594,0,0,0,100,100
90595,0,0,0,0,0
90596,0,0,0,100,100
90597,0,0,0,0,0
90598,0,0,0,100,100
90599,0,0,0,0,0
90600,0,0,0,100,100
90601,0,0,0,0,0
90602,0,0,0,0,100
90603,0,0,100,0,0
90604,0,0,0,0,100
90605,100,0,100,0,0
90606,0,0,0,0,100
90607,100,0,100,0,0
90608,0,0,0,0,100
90609,100,0,100,0,0
90610,0,0,0,0,100
90611,100,100,100,0,0
90612,0,0,0,0,100
90613,100,100,0,0,0
90614,0,0,0,0,100
90615,100,100,0,0,0
90616,0,0,0,0,100
90617,100,100,0,0,0
90618,0,0,0,0,100
90619,100,100,0,0,0
90620,0,0,0,0,100
90621,100,100,0,100,0
90622,0,0,0,0,100
90623,100,100,0,100,0
90624,0,0,0,0,100
90625,100,100,0,100,0
90626,0,0,100,0,100
90627,100,100,0,100,0
90628,0,0,100,0,100
90629,100,0,0,100,0
90630,0,0,100,0,100
90631,0,0,0,100,0
90632,0,0,100,0,100
90633,0,0,0,100,0
90634,0,0,100,0,0
90635,0,0,0,100,0
90636,0,0,100,0,0
90637,0,0,0,100,0
90638,0,0,0,0,0
90639,0,0,0,0,0
90640,0,0,0,0,0
90641,0,0,0,0,0
90642,0,0,0,0,0
90643,0,0,0,0,0
90644,0,0,0,0,0
90645,0,0,0,0,0
90646,0,0,0,0,0
90647,0,0,0,0,0
90648,0,0,0,0,0
90649,0,0,0,0,0
90650,0,0,0,0,0
90651,0,0,100,0,0
90652,0,100,0,0,0
90653,0,0,100,0,0
90654,0,100,0,0,0
90655,0,0,100,0,0
90656,0,100,0,0,0
90657,0,0,100,0,0
90658,0,100,0,100,0
90659,0,0,100,0,0
90660,0,100,0,100,0
90661,0,0,0,0,0
90662,100,100,0,100,0
90663,0,0,0,0,0
90664,100,100,0,100,0
90665,0,0,0,0,0
90666,100,100,0,100,0
90667,0,0,0,0,0
90668,100,0,0,100,0
90669,0,0,0,0,0
90670,100,0,0,100,0
90671,0,0,0,0,0
90672,100,0,0,100,0
90673,0,0,0,0,0
90674,100,0,100,0,0
90675,0,0,0,0,0
90676,100,0,100,0,0
90677,0,0,0,0,0
90678,100,0,100,0,0
90679,0,0,0,0,0
90680,100,0,100,0,0
90681,0,0,0,0,0
90682,100,0,100,0,0
90683,0,0,0,0,0
90684,100,0,100,0,0
90685,0,0,0,0,0
90686,0,0,0,0,0
90687,0,0,0,0,0
90688,0,0,0,0,0
90689,0,100,0,0,0
90690,0,0,0,0,0
90691,0,100,0,0,0
90692,0,0,0,0,0
90693,0,100,0,100,0
90694,0,0,0,0,0
90695,0,100,0,100,0
90696,0,0,0,0,0
90697,0,100,0,100,0
90698,0,0,0,0,0
90699,0,100,100,100,0
90700,0,0,0,0,0
90701,0,100,100,100,0
90702,0,0,0,0,0
90703,0,100,100,100,0
90704,0,0,0,0,0
90705,0,0,100,100,0
90706,0,0,0,0,0
90707,0,0,100,100,0
90708,0,0,0,0,0
90709,0,0,0,0,0
90710,0,0,0,0,0
90711,0,0,0,0,0
90712,0,0,0,0,0
90713,0,0,0,0,0
90714,0,0,0,0,0
90715,0,0,0,0,0
90716,0,0,0,0,0
90717,100,0,0,0,0
90718,0,0,0,0,0
90719,100,0,0,0,0
90720,0,0,0,0,0
90721,100,0,0,0,0
90722,0,0,100,0,0
90723,100,0,0,0,0
90724,0,0,100,0,0
90725,100,0,0,0,0
90726,0,100,100,0,0
90727,100,0,0,0,0
90728,0,100,100,100,0
90729,100,0,0,0,0
90730,0,100,100,100,0
90731,100,0,0,0,0
90732,0,100,100,100,0
90733,100,0,0,0,0
90734,0,100,0,100,0
90735,100,0,0,0,0
90736,0,100,0,100,0
90737,100,0,0,0,0
90738,0,100,0,100,0
90739,0,0,0,0,0
90740,0,100,0,100,0
90741,0,0,0,0,0
90742,0,0,0,0,0
90743,0,0,0,0,0
90744,0,0,0,0,0
90745,0,0,0,0,0
90746,0,0,0,0,0
90747,0,0,100,0,0
90748,0,0,0,0,0
90749,0,0,100,0,0
90750,0,0,0,0,0
90751,0,0,100,0,0
90752,0,0,0,0,0
90753,0,0,100,0,0
90754,0,0,0,0,0
90755,0,0,100,0,0
90756,0,0,0,0,0
90757,0,0,100,0,0
90758,0,0,0,0,0
90759,0,0,0,0,0
90760,0,0,0,0,0
90761,0,0,0,100,0
90762,0,0,0,0,0
90763,0,100,0,100,0
90764,0,0,0,0,0
90765,0,100,0,100,0
90766,0,0,0,0,0
90767,0,100,0,100,0
90768,100,0,0,0,0
90769,0,100,0,100,0
90770,100,0,0,0,0
90771,0,100,0,100,0
90772,100,0,100,0,0
90773,0,100,0,100,0
90774,100,0,100,0,0
90775,0,100,0,0,0
90776,100,0,100,0,0
90777,0,100,0,0,0
90778,100,0,100,0,0
90779,0,0,0,0,0
90780,100,0,100,0,0
90781,0,0,0,0,0
90782,100,0,100,0,0
90783,0,0,0,0,0
90784,100,0,0,0,0
90785,0,0,0,0,0
90786,100,0,0,0,0
90787,0,0,0,0,0
90788,100,0,0,0,0
90789,0,0,0,0,0
90790,0,0,0,0,0
90791,0,0,0,0,0
90792,0,0,0,0,0
90793,0,0,0,0,0
90794,0,0,0,100,0
90795,0,0,0,0,0
90796,0,0,0,100,0
90797,0,0,100,0,0
90798,0,0,0,100,0
90799,0,0,100,0,0
90800,0,100,0,100,0
90801,0,0,100,0,0
90802,0,100,0,100,0
90803,0,0,100,0,0
90804,0,100,0,100,0
90805,0,0,100,0,0
90806,0,100,0,100,0
90807,0,0,100,0,0
90808,0,100,0,0,0
90809,0,0,0,0,0
90810,0,100,0,0,0
90811,0,0,0,0,0
90812,0,100,0,0,0
90813,0,0,0,0,0
90814,0,100,0,0,0
90815,0,0,0,0,0
90816,0,0,0,0,0
90817,100,0,0,0,0
90818,0,0,0,0,0
90819,100,0,0,0,0
90820,0,0,0,0,0
90821,100,0,0,0,0
90822,0,0,100,0,0
90823,100,0,0,0,0
90824,0,0,100,0,0
90825,100,0,0,0,0
90826,0,0,100,0,0
90827,100,0,0,100,0
90828,0,0,100,0,0
90829,100,0,0,100,0
90830,0,0,100,0,0
90831,100,0,0,100,0
90832,0,0,100,0,0
90833,100,0,0,100,0
90834,0,0,0,0,0
90835,100,0,0,100,0
90836,0,0,0,0,0
90837,100,100,0,100,0
90838,0,0,0,0,0
90839,100,100,0,100,0
90840,0,0,0,0,0
90841,0,100,0,0,0
90842,0,0,0,0,0
90843,0,100,0,0,0
90844,0,0,0,0,0
90845,0,100,0,0,0
90846,0,0,0,0,0
90847,0,100,100,0,0
90848,0,0,0,0,0
90849,0,100,100,0,0
90850,0,0,0,0,0
90851,0,100,100,0,0
90852,0,0,0,0,0
90853,0,100,100,0,0
90854,0,0,0,0,0
90855,0,0,100,0,0
90856,0,0,0,0,0
90857,0,0,100,0,0
90858,0,0,0,100,0
90859,0,0,0,0,0
90860,0,0,0,100,0
90861,0,0,0,0,0
90862,0,0,0,100,0
90863,0,0,0,0,0
90864,0,0,0,100,0
90865,0,0,0,0,0
90866,0,0,0,100,0
90867,0,0,0,0,0
90868,0,0,0,100,0
90869,0,0,0,0,0
90870,100,0,0,100,0
90871,0,0,0,0,0
90872,100,0,0,0,0
90873,0,0,0,0,0
90874,100,0,100,0,0
90875,0,0,0,0,0
90876,100,100,100,0,0
90877,0,0,0,0,0
90878,100,100,100,0,0
90879,0,0,0,0,0
90880,100,100,100,0,0
90881,0,0,0,0,0
